B001103CC.jpg,69692,32,0,415.09,341.15,572.51,499.19,0.55462873,0.445371181
B0018023C.jpg,98339,701,0,0.0,460.54,110.07,592.41,0.554413319,0.445586681
B0011010C.jpg,69648,884,0,545.35,441.06,685.93,591.45,0.554299295,0.445700705
B0024031C.jpg,147505,371,0,62.33,58.64,181.1,179.61,0.554203868,0.445796132
B002403AC.jpg,147514,881,0,218.93,920.71,356.1,1024.0,0.55409801,0.445902079
B0019019C.jpg,102425,681,0,385.07,682.05,534.53,819.9,0.553827882,0.446172148
B001B00DC.jpg,110605,394,0,665.07,225.98,772.55,324.61,0.553526938,0.446473092
B002E032C.jpg,188466,154,0,845.74,508.74,974.35,648.5,0.552880466,0.447119534
B0025029C.jpg,151593,673,0,967.72,0.72,1024.0,111.99,0.552541971,0.447458059
B0016016C.jpg,90134,288,0,631.1,609.75,760.86,744.22,0.552237988,0.447762012
B000401AC.jpg,16410,67,0,584.43,539.78,729.46,671.78,0.552093327,0.447906703
B0019015C.jpg,102421,240,0,62.83,691.26,203.43,834.26,0.551977038,0.448022902
B002402DC.jpg,147501,391,0,185.14,131.76,305.37,258.28,0.551630199,0.448369831
B003B00BC.jpg,241675,704,0,149.36,36.24,271.37,167.93,0.551077068,0.448922873
B000D037C.jpg,53303,340,0,340.07,846.01,508.99,969.79,0.550560236,0.449439704
B0005028C.jpg,20520,855,0,798.55,740.41,991.07,936.32,0.549788296,0.450211734
B0019012C.jpg,102418,806,0,454.38,454.37,576.73,583.46,0.549703121,0.450296819
B0032017C.jpg,204823,924,0,126.19,129.84,265.02,267.39,0.54970175,0.450298309
B0037018C.jpg,225304,781,0,191.16,131.14,367.28,302.24,0.549418747,0.450581312
B000702CC.jpg,28716,637,0,29.87,171.59,170.89,346.87,0.549157202,0.450842828
B001000DC.jpg,65549,150,0,821.75,823.22,975.94,988.77,0.549134076,0.450865984
B000F024C.jpg,61476,271,0,230.29,608.93,373.89,751.18,0.548426211,0.45157373
B002402AC.jpg,147498,661,0,285.2,312.16,415.37,453.98,0.548065543,0.451934516
B002D018C.jpg,184344,632,0,240.67,432.74,441.02,596.08,0.547957957,0.452042133
B003402DC.jpg,213037,801,0,736.01,598.54,887.8,747.73,0.547828317,0.452171713
B003501FC.jpg,217119,802,0,223.04,126.62,342.69,274.23,0.547188759,0.452811211
B0029025C.jpg,167973,264,0,298.12,592.38,467.8,741.81,0.54603982,0.45396018
B002C02DC.jpg,180269,925,0,283.13,545.53,442.79,685.25,0.54532218,0.45467785
B001D022C.jpg,118818,598,0,346.0,419.69,537.09,660.78,0.545163333,0.454836637
B001E00AC.jpg,122890,374,0,146.47,39.76,293.0,190.58,0.544267178,0.455732793
B000D018C.jpg,53272,824,0,127.37,299.71,252.55,421.49,0.544160485,0.455839545
B0011024C.jpg,69668,694,0,527.3,373.78,668.96,524.84,0.543900907,0.456099033
B001A005C.jpg,106501,699,0,731.87,365.58,915.93,535.27,0.542854667,0.457145393
B0011006C.jpg,69638,229,0,153.98,581.1,280.52,735.81,0.542737424,0.457262546
B0024028C.jpg,147496,480,0,0.0,0.0,116.1,132.39,0.542247951,0.457752109
B001401AC.jpg,81946,148,0,218.23,142.01,356.3,288.94,0.541667938,0.458332032
B001002DC.jpg,65581,594,0,567.74,122.7,714.4,263.59,0.540905297,0.459094644
B000602FC.jpg,24623,587,0,684.78,587.43,838.51,714.58,0.540646195,0.459353805
B002103BC.jpg,135227,404,0,540.49,56.3,672.08,191.65,0.540559709,0.459440321
B0024009C.jpg,147465,389,0,634.77,391.96,744.15,487.29,0.540133357,0.459866613
B0027030C.jpg,159792,860,0,547.84,816.6,691.78,931.26,0.539795578,0.460204482
B0010005C.jpg,65541,28,0,895.02,450.86,1024.0,593.1,0.539132953,0.460867018
B002A00CC.jpg,172044,626,0,204.21,664.56,347.88,812.98,0.537240624,0.462759405
B0020038C.jpg,131128,355,0,87.43,892.03,313.54,1024.0,0.536958933,0.463041037
B000E033C.jpg,57395,51,0,370.15,308.99,512.22,455.53,0.536881745,0.463118166
B002E038C.jpg,188472,395,0,601.5,29.15,724.95,163.38,0.53649056,0.463509411
B0004014C.jpg,16404,765,0,425.25,756.42,597.51,902.55,0.535497129,0.464502871
B001800DC.jpg,98317,832,0,760.53,495.67,917.57,623.2,0.535488904,0.464511126
B001C023C.jpg,114723,695,0,694.62,119.9,839.77,282.74,0.535039663,0.464960247
B002802BC.jpg,163883,52,0,286.46,88.87,569.38,324.01,0.532491386,0.467508614
B0012028C.jpg,73768,616,0,369.2,587.48,520.71,729.46,0.531270266,0.468729734
B0017006C.jpg,94214,440,0,509.4,342.2,672.26,487.23,0.530376375,0.469623566
B000A033C.jpg,41011,621,0,733.26,0.0,882.85,121.19,0.530329049,0.469670922
B0010017C.jpg,65559,795,0,0.0,334.42,238.72,535.23,0.530291855,0.469708115
B0035033C.jpg,217139,921,0,728.31,621.44,834.81,732.46,0.530012012,0.469987988
B000F00FC.jpg,61455,530,0,719.71,710.01,821.83,817.13,0.529942334,0.470057666
B002F029C.jpg,192553,909,0,932.13,22.8,1016.67,167.06,0.529907584,0.470092416
B001801EC.jpg,98334,668,0,525.07,125.91,665.05,274.4,0.528772473,0.471227556
B001B025C.jpg,110629,803,0,831.33,447.6,973.15,591.09,0.52700001,0.47300002
B0008025C.jpg,32805,561,0,850.48,663.77,1002.93,818.87,0.525913656,0.474086314
B002B01EC.jpg,176158,807,0,380.36,540.79,504.5,686.51,0.525634646,0.474365264
B002300FC.jpg,143375,410,0,213.28,624.22,348.13,776.64,0.52512908,0.47487092
B000A038C.jpg,41016,497,0,582.62,500.98,767.08,667.0,0.525003254,0.474996746
B0024018C.jpg,147480,414,0,811.71,759.81,992.11,913.14,0.523737907,0.476262182
B0006010C.jpg,24592,286,0,132.59,224.56,269.73,383.16,0.52321285,0.47678718
B000D02EC.jpg,53294,136,0,0.0,689.44,106.99,855.27,0.522532761,0.477467269
B003A02BC.jpg,237611,613,0,908.28,662.2,1024.0,801.71,0.5213148,0.47868523
B001102BC.jpg,69675,464,0,610.15,377.84,754.06,518.63,0.520973444,0.479026556
B001A02EC.jpg,106542,851,0,505.11,173.94,655.1,311.6,0.520670235,0.479329765
B0008014C.jpg,32788,657,0,215.28,158.33,434.21,375.86,0.51915139,0.48084864
B000E00DC.jpg,57357,434,0,847.62,564.01,961.28,684.41,0.518629372,0.481370568
B002902AC.jpg,167978,291,0,29.23,547.04,221.79,739.12,0.516016245,0.483983725
B000302FC.jpg,12335,274,0,221.56,853.06,342.23,980.28,0.514730811,0.485269189
B001600CC.jpg,90124,841,0,549.18,449.62,685.35,586.23,0.511905134,0.488094866
B001B038C.jpg,110648,465,0,487.04,845.05,603.25,964.21,0.510143816,0.489856184
B0031014C.jpg,200724,759,0,290.0,206.88,421.99,343.81,0.508047163,0.491952807
B0007019C.jpg,28697,247,0,218.34,523.97,370.88,679.27,0.507753909,0.492246121
B003A02EC.jpg,237614,849,0,353.33,226.04,545.56,431.34,0.507225692,0.492774278
B001A037C.jpg,106551,383,0,763.51,303.59,886.57,435.75,0.50657326,0.49342671
B002102EC.jpg,135214,182,0,59.18,368.25,195.72,503.43,0.50634855,0.49365145
B002300CC.jpg,143372,879,0,743.45,65.92,886.86,273.74,0.504925489,0.495074481
B001D037C.jpg,118839,531,0,113.88,585.28,255.33,729.8,0.504373968,0.495625943
B002E018C.jpg,188440,676,0,492.92,377.3,679.66,585.08,0.504037082,0.495962828
B0024021C.jpg,147489,685,0,817.07,834.45,957.5,967.49,0.503355503,0.496644527
B000A026C.jpg,40998,931,0,563.35,463.25,709.78,575.69,0.50312531,0.49687469
B0031017C.jpg,200727,720,0,104.92,798.73,304.76,1020.08,0.502895236,0.497104794
B000B010C.jpg,45072,126,0,609.25,523.97,734.77,652.19,0.502113283,0.497886747
B001F014C.jpg,126996,422,0,345.21,170.63,515.76,370.6,0.501675844,0.498324186
B001E032C.jpg,122930,577,0,65.6,34.9,212.17,195.96,0.500530779,0.499469131
