B0029020C.jpg,167968,622,0,0.0,125.23,101.98,273.67,0.999783814,0.000216145
B0003031C.jpg,12337,18,0,279.35,114.7,470.08,294.58,0.999783576,0.000216427
B001F003C.jpg,126979,712,0,537.65,838.41,665.84,970.16,0.999783456,0.000216537
B0016023C.jpg,90147,77,0,180.69,665.89,356.22,858.13,0.99977988,0.000220138
B002600BC.jpg,155659,792,0,550.61,638.49,661.1,739.76,0.999779046,0.000220907
B001603CC.jpg,90172,737,0,289.83,687.54,438.66,825.28,0.999777615,0.000222399
B000B022C.jpg,45090,698,0,896.62,916.57,1024.0,1024.0,0.999777377,0.000222584
B002F00DC.jpg,192525,902,0,703.26,670.67,852.42,823.51,0.999769747,0.000230263
B0035015C.jpg,217109,306,0,82.9,236.59,312.43,471.54,0.99976927,0.000230715
B0038017C.jpg,229399,576,0,412.27,12.34,642.34,256.72,0.999762833,0.000237226
B0012026C.jpg,73766,38,0,597.4,702.39,748.61,849.31,0.999756992,0.000242997
B0014009C.jpg,81929,41,0,608.71,393.99,740.29,525.91,0.999755204,0.000244854
B003202EC.jpg,204846,380,0,567.5,252.33,743.72,470.26,0.99975282,0.000247132
B0015024C.jpg,86052,488,0,289.47,25.24,550.87,371.08,0.999744356,0.000255587
B001A026C.jpg,106534,375,0,570.62,582.84,747.68,930.94,0.99974066,0.000259275
B0006023C.jpg,24611,664,0,467.6,290.31,608.53,427.59,0.999732673,0.000267295
B0019005C.jpg,102405,48,0,15.74,839.48,156.25,1014.2,0.999725401,0.00027456
B000702CC.jpg,28716,637,0,29.87,171.59,170.89,346.87,0.999722302,0.000277672
B002100CC.jpg,135180,552,0,609.4,467.42,731.74,593.02,0.999715865,0.000284164
B000A026C.jpg,40998,752,0,242.65,929.08,450.23,1024.0,0.9997105,0.000289453
B0022006C.jpg,139270,623,0,40.84,207.17,197.39,350.75,0.999708474,0.000291464
B002900BC.jpg,167947,206,0,642.47,140.17,760.01,256.51,0.999707162,0.000292793
B0004019C.jpg,16409,600,0,440.59,44.28,736.98,346.02,0.999704659,0.000295273
B002901DC.jpg,167965,579,0,735.47,923.35,876.3,1018.71,0.999702275,0.00029774
B0031033C.jpg,200755,103,0,835.17,590.76,966.61,751.54,0.999698877,0.000301142
B001A01AC.jpg,106522,12,0,99.5,0.0,246.11,134.1,0.999695659,0.000304399
B003A02BC.jpg,237611,613,0,908.28,662.2,1024.0,801.71,0.999689579,0.000310439
B001D019C.jpg,118809,468,0,849.27,345.4,946.03,462.07,0.999681354,0.000318651
B000F030C.jpg,61488,560,0,529.91,470.46,660.63,608.61,0.999681354,0.000318628
B001E029C.jpg,122921,45,0,375.39,730.71,528.9,897.25,0.999669909,0.000330138
B0037017C.jpg,225303,585,0,788.73,180.81,1017.11,375.44,0.999665737,0.000334247
B0029016C.jpg,167958,149,0,35.14,102.04,165.62,241.91,0.999663472,0.000336554
B0015027C.jpg,86055,615,0,312.34,600.34,433.91,706.09,0.999657393,0.000342619
B003101BC.jpg,200731,932,0,17.89,130.42,163.89,456.98,0.999654651,0.000345339
B0014035C.jpg,81973,612,0,0.0,692.93,539.12,1003.14,0.999645829,0.000354149
B001E015C.jpg,122901,456,0,576.38,520.73,710.91,649.15,0.999634147,0.000365865
B0012037C.jpg,73783,646,0,459.53,479.85,667.39,708.17,0.999623656,0.00037634
B002000EC.jpg,131086,358,0,269.13,896.95,426.79,1024.0,0.999620557,0.000379406
B0009022C.jpg,36898,315,0,282.13,627.66,419.68,748.13,0.999610007,0.000390079
B0036012C.jpg,221202,761,0,542.22,721.74,786.44,944.43,0.999604523,0.000395532
B002802BC.jpg,163883,52,0,286.46,88.87,569.38,324.01,0.999596894,0.00040317
B002301BC.jpg,143387,351,0,440.68,89.24,605.78,291.83,0.999590218,0.000409852
B0032028C.jpg,204840,189,0,20.23,95.44,193.53,249.46,0.999586761,0.000413273
B001C02EC.jpg,114734,923,0,918.12,448.34,1024.0,584.26,0.9995839,0.00041612
B001E030C.jpg,122928,498,0,138.65,377.88,266.94,521.7,0.999583066,0.000416997
B001A030C.jpg,106544,272,0,512.43,458.9,641.19,593.59,0.99957937,0.000420654
B0013013C.jpg,77843,639,0,257.8,341.94,384.95,497.37,0.99956435,0.00043567
B001B00AC.jpg,110602,642,0,311.34,731.56,532.67,947.51,0.999558032,0.000441996
B002F014C.jpg,192532,191,0,453.12,420.55,893.75,755.15,0.999553382,0.000446558
B0033025C.jpg,208933,199,0,207.21,189.33,325.17,324.27,0.999530673,0.00046937
B001701FC.jpg,94239,439,0,796.19,174.96,1017.64,421.23,0.999527812,0.00047219
B001B029C.jpg,110633,174,0,838.67,162.48,945.12,268.54,0.999525309,0.000474685
B002001CC.jpg,131100,812,0,150.69,768.89,292.13,899.73,0.999525189,0.000474828
B0031017C.jpg,200727,720,0,104.92,798.73,304.76,1020.08,0.999523878,0.000476189
B0021006C.jpg,135174,89,0,127.7,343.1,259.82,504.47,0.999514699,0.00048527
B001A01DC.jpg,106525,186,0,873.47,760.38,999.2,898.6,0.999509573,0.000490453
B0015011C.jpg,86033,19,0,188.03,52.86,496.05,357.33,0.999508023,0.000492003
B0035028C.jpg,217128,80,0,592.38,896.01,688.97,1021.2,0.999504328,0.000495704
B001C00CC.jpg,114700,555,0,763.05,0.0,898.69,109.39,0.999503613,0.000496322
B0010015C.jpg,65557,665,0,664.01,264.81,831.37,427.58,0.999502301,0.000497706
B002C004C.jpg,180228,583,0,753.12,168.5,881.44,268.62,0.999498487,0.000501458
B001900AC.jpg,102410,872,0,480.28,630.02,593.53,750.21,0.999497771,0.000502157
B003902AC.jpg,233514,43,0,811.34,442.3,945.24,562.4,0.999495506,0.000504489
B0017016C.jpg,94230,179,0,83.1,351.88,196.71,482.0,0.999495029,0.000504992
B0016006C.jpg,90118,502,0,602.74,294.88,883.13,589.18,0.999494433,0.000505553
B000E00FC.jpg,57359,381,0,155.4,127.19,413.73,304.56,0.999493361,0.000506638
B003901DC.jpg,233501,767,0,76.1,286.4,205.13,416.86,0.999478638,0.000521439
B0029003C.jpg,167939,421,0,723.97,851.92,839.07,959.5,0.999474704,0.000525313
B002302AC.jpg,143402,678,0,932.07,928.4,1016.64,1016.81,0.999469936,0.000530123
B0002016C.jpg,8214,553,0,657.79,729.21,869.38,935.25,0.999462664,0.000537329
B0022025C.jpg,139301,522,0,215.15,68.05,339.75,196.92,0.999461114,0.00053892
B001F00AC.jpg,126986,328,0,820.9,897.28,934.41,1018.79,0.99945277,0.000547192
B003902EC.jpg,233518,344,0,235.91,138.74,351.9,263.46,0.999448836,0.00055115
B0022020C.jpg,139296,905,0,229.34,398.57,452.62,606.96,0.999447405,0.000552616
B0008012C.jpg,32786,9,0,314.49,670.81,556.52,942.91,0.999440849,0.000559102
B002F01FC.jpg,192543,61,0,843.24,129.05,975.26,274.1,0.999430835,0.000569087
B003700DC.jpg,225293,764,0,685.98,68.48,914.52,326.11,0.999429405,0.00057061
B0018003C.jpg,98307,392,0,549.15,0.0,687.53,107.4,0.999429166,0.000570832
B000D02CC.jpg,53292,63,0,432.41,847.83,559.8,987.11,0.999424577,0.000575467
B001E036C.jpg,122934,563,0,600.41,40.62,708.17,170.77,0.999423265,0.000576721
B001D028C.jpg,118824,822,0,259.23,864.07,404.03,970.14,0.999422073,0.000577932
B0035025C.jpg,217125,217,0,865.13,603.02,999.41,743.82,0.999416232,0.000583789
B001900FC.jpg,102415,438,0,350.51,577.73,530.68,913.66,0.999364078,0.000635905
B001702BC.jpg,94251,343,0,45.26,538.56,179.99,686.22,0.999363244,0.000636752
B0037032C.jpg,225330,279,0,338.22,115.78,517.26,298.16,0.999363005,0.000636992
B000C020C.jpg,49184,519,0,557.52,303.7,819.77,743.01,0.999355018,0.000644943
B0010028C.jpg,65576,928,0,386.77,215.41,535.49,354.58,0.999316454,0.000683512
B000C029C.jpg,49193,278,0,216.22,528.6,334.0,650.33,0.999313474,0.000686545
B0018027C.jpg,98343,285,0,446.38,291.65,574.16,437.32,0.999311209,0.000688774
B002101DC.jpg,135197,263,0,418.97,239.24,631.44,450.18,0.999294758,0.000705213
B001F01DC.jpg,127005,546,0,431.34,266.15,559.49,399.37,0.999278724,0.00072126
B003000EC.jpg,196622,776,0,912.31,510.19,1024.0,632.5,0.999269068,0.000730933
B002E037C.jpg,188471,290,0,787.04,794.93,997.49,1022.5,0.999265254,0.000734737
B0005025C.jpg,20517,72,0,196.43,678.72,372.83,854.42,0.999249399,0.000750541
B0017004C.jpg,94212,751,0,34.87,358.08,184.87,484.07,0.999230027,0.000770021
B0038023C.jpg,229411,607,0,531.33,333.61,667.46,481.86,0.99922657,0.000773424
B0020031C.jpg,131121,868,0,0.0,538.84,59.03,658.7,0.999213457,0.000786544
B0017019C.jpg,94233,257,0,911.91,68.23,1019.31,192.62,0.999193728,0.000806304
B0019035C.jpg,102453,517,0,0.0,851.51,105.55,986.75,0.999190748,0.000809266
B001902BC.jpg,102443,820,0,37.33,476.73,286.71,703.21,0.999161363,0.000838641
B001402FC.jpg,81967,419,0,110.87,121.98,291.85,296.01,0.999146104,0.000853867
B001F00FC.jpg,126991,503,0,514.73,937.11,640.7,1014.21,0.999131024,0.000868964
B002200BC.jpg,139275,894,0,580.33,418.08,774.28,611.1,0.999111712,0.000888263
B0032022C.jpg,204834,346,0,0.0,46.13,121.88,200.96,0.9991014,0.00089866
B000E016C.jpg,57366,321,0,441.26,557.84,745.71,899.06,0.999089956,0.00091004
B001A021C.jpg,106529,433,0,515.96,597.97,663.47,737.08,0.999031663,0.000968359
B0026025C.jpg,155685,137,0,131.34,47.16,262.0,178.79,0.999024034,0.000975941
B000A015C.jpg,40981,871,0,384.01,613.2,518.57,751.04,0.998998582,0.001001412
B002B03AC.jpg,176186,121,0,531.67,689.14,669.73,839.23,0.998993099,0.001006934
B000C00EC.jpg,49166,599,0,169.33,672.81,320.98,824.99,0.998990834,0.001009219
B001600CC.jpg,90124,841,0,549.18,449.62,685.35,586.23,0.998986423,0.00101353
B0012028C.jpg,73768,616,0,369.2,587.48,520.71,729.46,0.998933256,0.001066779
B002502EC.jpg,151598,239,0,6.42,79.91,97.08,175.94,0.998925149,0.001074882
B0009030C.jpg,36912,562,0,802.26,948.14,961.24,1024.0,0.998915315,0.001084646
B000E017C.jpg,57367,367,0,760.87,398.89,940.34,620.44,0.998892963,0.001107098
B001200AC.jpg,73738,237,0,106.78,178.82,299.75,363.4,0.998857737,0.001142217
B002A01EC.jpg,172062,158,0,525.15,110.1,652.05,252.68,0.998826563,0.00117342
B001D023C.jpg,118819,516,0,210.06,0.0,357.05,124.0,0.998789847,0.001210146
B001A019C.jpg,106521,528,0,825.2,541.29,954.06,669.31,0.998783886,0.001216098
B0006020C.jpg,24608,742,0,72.04,717.55,361.79,920.42,0.998753786,0.001246248
B0028034C.jpg,163892,132,0,20.55,348.21,167.84,502.11,0.998749852,0.001250088
B0015008C.jpg,86024,769,0,123.65,776.97,249.07,907.02,0.998739779,0.001260221
B001D022C.jpg,118818,598,0,346.0,419.69,537.09,660.78,0.998739183,0.001260865
B0017009C.jpg,94217,83,0,0.0,531.14,114.24,678.54,0.998736203,0.001263753
B0030027C.jpg,196647,641,0,459.99,797.26,575.69,918.03,0.998726547,0.00127347
B003F026C.jpg,258086,556,0,754.85,16.14,940.34,227.85,0.998720586,0.001279412
B001600EC.jpg,90126,99,0,546.17,693.04,640.64,784.44,0.998718143,0.001281864
B0022026C.jpg,139302,27,0,330.3,76.92,696.44,489.11,0.998700023,0.001299936
B0017027C.jpg,94247,631,0,0.0,130.27,114.05,317.96,0.998679936,0.001320096
B0025039C.jpg,151609,614,0,433.58,0.0,642.65,352.02,0.998631775,0.001368241
B001503AC.jpg,86074,918,0,353.25,543.93,471.74,666.58,0.998607099,0.001392915
B000802BC.jpg,32811,356,0,304.54,744.97,562.16,1011.96,0.998603761,0.00139624
B003102AC.jpg,200746,831,0,3.17,9.89,114.08,87.15,0.998595774,0.001404167
B0020006C.jpg,131078,14,0,742.14,68.73,885.89,200.6,0.998570919,0.001429076
B0005028C.jpg,20520,855,0,798.55,740.41,991.07,936.32,0.998570919,0.001429039
B000B010C.jpg,45072,126,0,609.25,523.97,734.77,652.19,0.998570085,0.001429874
B001B033C.jpg,110643,746,0,36.89,506.37,205.77,669.25,0.998555243,0.001444783
B002E015C.jpg,188437,809,0,146.52,28.6,401.87,542.46,0.998545408,0.001454678
B000E009C.jpg,57353,403,0,0.0,119.73,115.48,295.57,0.998532653,0.001467379
B0031031C.jpg,200753,866,0,830.89,226.61,928.57,344.25,0.998517692,0.001482355
B001502FC.jpg,86063,811,0,338.88,339.23,507.56,546.03,0.998498082,0.001501957
B003A02EC.jpg,237614,849,0,353.33,226.04,545.56,431.34,0.998477399,0.001522545
B0030032C.jpg,196658,248,0,720.6,294.18,838.85,420.77,0.998456359,0.001543643
B0039015C.jpg,233493,588,0,452.17,937.48,606.24,1024.0,0.998448253,0.00155167
B0001021C.jpg,4129,387,0,481.82,387.38,602.1,502.73,0.998441637,0.001558342
B0009032C.jpg,36914,107,0,510.41,182.01,681.11,362.42,0.998423815,0.001576239
B0037033C.jpg,225331,377,0,10.21,63.63,165.0,197.25,0.99841547,0.001584564
B000C02FC.jpg,49199,141,0,427.08,255.43,594.88,441.61,0.998405039,0.00159497
B0033020C.jpg,208928,927,0,205.82,907.57,341.13,1024.0,0.99838984,0.001610149
B001301EC.jpg,77854,122,0,135.16,742.73,295.29,916.27,0.998371422,0.001628551
B0034031C.jpg,213041,654,0,844.0,203.92,972.24,330.5,0.998362601,0.001637372
B001802CC.jpg,98348,876,0,528.2,393.9,628.72,489.61,0.99829489,0.001705064
B001E014C.jpg,122900,605,0,624.74,933.39,756.72,1024.0,0.998270631,0.001729295
B0006034C.jpg,24628,185,0,417.27,780.56,563.16,1001.68,0.998218954,0.001781072
B001400BC.jpg,81931,265,0,258.45,649.66,474.98,865.97,0.998166025,0.001834056
B000D020C.jpg,53280,493,0,711.85,815.68,1024.0,1024.0,0.998127401,0.001872559
B001F039C.jpg,127033,151,0,373.58,636.85,523.62,877.3,0.998115897,0.001884079
B002D024C.jpg,184356,645,0,2.6,465.43,215.8,697.8,0.998047829,0.00195215
B001603BC.jpg,90171,25,0,847.81,603.61,997.02,778.32,0.997996867,0.002003127
B001F006C.jpg,126982,244,0,267.11,141.44,421.91,289.15,0.997964025,0.002035975
B003A032C.jpg,237618,518,0,271.75,24.44,409.67,194.44,0.997955918,0.002044031
B000D00FC.jpg,53263,365,0,478.99,482.58,673.75,704.65,0.997950613,0.00204942
B001100CC.jpg,69644,260,0,287.97,442.66,415.13,572.98,0.997941077,0.002058945
B001E003C.jpg,122883,417,0,18.08,58.01,240.11,468.29,0.997936845,0.002063129
B001A00CC.jpg,106508,532,0,330.95,845.49,669.33,1004.56,0.997932315,0.002067701
B0013026C.jpg,77862,512,0,606.16,904.53,746.35,1024.0,0.997926116,0.002073894
B002D01DC.jpg,184349,603,0,820.15,181.76,980.8,334.82,0.997918665,0.002081324
B000E00DC.jpg,57357,434,0,847.62,564.01,961.28,684.41,0.997890651,0.002109308
B0022036C.jpg,139318,431,0,355.81,0.0,539.24,126.12,0.997838676,0.002161409
B002F007C.jpg,192519,758,0,146.32,775.22,261.18,928.19,0.997806728,0.002193264
B000B02EC.jpg,45102,745,0,312.24,620.91,439.63,738.78,0.997792959,0.002207025
B0010014C.jpg,65556,861,0,166.31,790.75,392.99,1024.0,0.997698486,0.002301461
B0014008C.jpg,81928,455,0,49.84,198.72,168.6,331.91,0.997692943,0.002307102
B0024021C.jpg,147489,685,0,817.07,834.45,957.5,967.49,0.99769032,0.00230967
B0026020C.jpg,155680,652,0,0.09,376.53,367.06,830.95,0.997678578,0.002321498
B0026017C.jpg,155671,385,0,130.55,650.43,254.43,792.39,0.997542143,0.002457922
B0018020C.jpg,98336,134,0,275.91,0.0,406.79,94.29,0.997541904,0.002458068
B0024036C.jpg,147510,597,0,204.71,691.36,332.06,828.25,0.997539878,0.002460089
B002103FC.jpg,135231,436,0,269.34,205.66,391.49,337.75,0.997522891,0.002477132
B001D018C.jpg,118808,670,0,100.0,41.42,280.86,206.84,0.997522175,0.002477794
B0018013C.jpg,98323,650,0,187.94,371.42,324.91,527.2,0.997506678,0.002493312
B0019016C.jpg,102422,537,0,457.21,669.51,591.44,806.01,0.997451246,0.002548778
B000602EC.jpg,24622,878,0,31.23,611.01,152.13,711.9,0.997442603,0.002557435
B001C030C.jpg,114736,539,0,681.11,923.85,854.41,1024.0,0.997419,0.002580978
B0007016C.jpg,28694,880,0,551.89,18.27,888.69,320.52,0.997400999,0.00259907
B0007018C.jpg,28696,255,0,301.15,64.9,436.29,198.7,0.997397065,0.00260292
B0023028C.jpg,143400,211,0,599.12,687.41,768.85,847.8,0.997375011,0.002624991
B001801EC.jpg,98334,668,0,525.07,125.91,665.05,274.4,0.997301042,0.002699041
B000C011C.jpg,49169,95,0,513.59,266.23,670.19,446.94,0.997263551,0.002736507
B0025016C.jpg,151574,675,0,194.19,456.74,326.34,598.11,0.997088492,0.002911478
B002F036C.jpg,192566,526,0,230.13,153.58,328.09,241.87,0.997030258,0.002969703
B0017028C.jpg,94248,138,0,318.9,118.2,422.19,239.57,0.996933222,0.003066774
B002A02FC.jpg,172079,649,0,473.45,448.43,704.41,694.69,0.996905863,0.003094072
B0034030C.jpg,213040,738,0,941.5,406.86,1013.66,570.59,0.996898055,0.003101936
B0011006C.jpg,69638,229,0,153.98,581.1,280.52,735.81,0.996882081,0.003117884
B0020003C.jpg,131075,10,0,667.65,122.19,1014.32,405.2,0.996876597,0.003123426
B0019019C.jpg,102425,681,0,385.07,682.05,534.53,819.9,0.996833384,0.003166584
B000A026C.jpg,40998,931,0,563.35,463.25,709.78,575.69,0.996821165,0.003178796
B000A01AC.jpg,40986,796,0,837.47,332.62,975.51,478.27,0.996819019,0.003181003
B002000CC.jpg,131084,912,0,533.03,540.21,665.81,672.41,0.996761918,0.00323805
B0001026C.jpg,4134,780,0,518.68,873.09,658.33,999.38,0.996736944,0.003263043
B003201EC.jpg,204830,487,0,773.34,0.0,900.28,106.89,0.996730447,0.003269604
B003100CC.jpg,200716,736,0,0.0,856.41,111.76,998.42,0.996686518,0.003313481
B001301EC.jpg,77854,65,0,760.12,782.87,903.26,926.97,0.996636152,0.003363777
B0018023C.jpg,98339,701,0,0.0,460.54,110.07,592.41,0.996633112,0.003366883
B002300FC.jpg,143375,410,0,213.28,624.22,348.13,776.64,0.996605515,0.003394529
B0037015C.jpg,225301,819,0,50.56,501.31,211.72,645.31,0.9965868,0.003413158
B003B024C.jpg,241700,726,0,309.85,306.38,433.57,438.43,0.996585369,0.003414591
B001903EC.jpg,102462,513,0,535.37,508.65,690.23,677.93,0.99649471,0.003505242
B0024021C.jpg,147489,735,0,838.59,661.14,952.38,771.64,0.996489286,0.003510794
B0018019C.jpg,98329,473,0,727.77,840.19,880.29,980.55,0.996472895,0.003527115
B000B024C.jpg,45092,409,0,7.02,620.67,514.24,1024.0,0.99643147,0.003568455
B001001BC.jpg,65563,193,0,387.25,806.88,522.9,946.26,0.996419787,0.003580269
B0038021C.jpg,229409,770,0,315.7,944.99,444.73,1024.0,0.996404886,0.003595141
B0015011C.jpg,86033,766,0,894.8,605.69,1024.0,737.88,0.996391475,0.003608555
B0026014C.jpg,155668,907,0,816.82,298.43,950.83,434.83,0.996376455,0.003623496
B0018010C.jpg,98320,899,0,800.94,204.65,943.14,350.29,0.996375978,0.003623988
B001102BC.jpg,69675,464,0,610.15,377.84,754.06,518.63,0.996323705,0.003676364
B001D02BC.jpg,118827,920,0,0.0,765.97,106.06,894.26,0.996305108,0.003694869
B000601CC.jpg,24604,258,0,0.0,250.93,136.78,439.04,0.99622345,0.003776545
B003002BC.jpg,196651,316,0,172.24,748.39,315.74,885.95,0.996199667,0.003800307
B0013011C.jpg,77841,370,0,539.25,516.58,762.81,836.98,0.996138394,0.003861599
B001F014C.jpg,126996,422,0,345.21,170.63,515.76,370.6,0.996120751,0.003879259
B0018039C.jpg,98361,363,0,585.86,747.0,723.17,889.64,0.99598676,0.004013252
B003E01CC.jpg,253980,401,0,921.39,168.82,1024.0,264.23,0.995951533,0.004048469
B000F006C.jpg,61446,762,0,25.37,943.21,153.79,1024.0,0.995920658,0.00407938
B0017017C.jpg,94231,350,0,519.37,157.69,612.47,265.74,0.995883226,0.004116817
B001101EC.jpg,69662,620,0,582.07,106.26,758.07,307.69,0.995860994,0.004139021
B0031024C.jpg,200740,755,0,357.63,236.55,683.97,676.4,0.995841324,0.00415871
B001202EC.jpg,73774,307,0,708.37,115.98,844.81,257.75,0.995789707,0.004210351
B001D036C.jpg,118838,21,0,349.27,417.65,519.48,596.77,0.995757282,0.004242731
B0011029C.jpg,69673,845,0,441.26,810.62,610.0,997.19,0.995680451,0.00431956
B001C004C.jpg,114692,295,0,437.86,739.61,585.39,875.63,0.995612979,0.004387021
B0017030C.jpg,94256,325,0,652.37,650.93,780.95,788.8,0.995575547,0.00442451
B002502CC.jpg,151596,33,0,14.64,82.14,374.46,610.09,0.995465696,0.004534328
B002E033C.jpg,188467,582,0,713.53,549.31,1024.0,998.74,0.995432973,0.004567105
B0037013C.jpg,225299,782,0,21.82,600.16,162.44,743.85,0.995428681,0.004571292
B0024009C.jpg,147465,389,0,634.77,391.96,744.15,487.29,0.995391369,0.004608649
B002B00CC.jpg,176140,708,0,814.79,117.28,954.65,248.25,0.995390296,0.004609651
B0032027C.jpg,204839,231,0,482.16,193.25,679.48,393.89,0.995353103,0.004646868
B0026024C.jpg,155684,688,0,478.68,900.09,703.62,1024.0,0.995340586,0.004659465
B0004029C.jpg,16425,408,0,797.1,1.63,917.4,111.4,0.995278358,0.004721595
B000B036C.jpg,45110,160,0,526.54,422.23,694.4,605.5,0.995233595,0.004766384
B0021019C.jpg,135193,241,0,828.09,625.31,953.94,750.55,0.995201588,0.004798381
B0033011C.jpg,208913,837,0,438.31,524.73,581.81,655.54,0.995179415,0.004820636
B001F02AC.jpg,127018,808,0,447.51,0.0,589.32,68.64,0.995148957,0.004851106
B0017015C.jpg,94229,896,0,626.38,132.75,755.0,282.14,0.995110452,0.004889594
B000601EC.jpg,24606,299,0,816.0,710.73,1013.31,984.29,0.995064199,0.004935852
B002300CC.jpg,143372,879,0,743.45,65.92,886.86,273.74,0.994990766,0.005009181
B002500CC.jpg,151564,378,0,347.12,603.04,497.61,749.15,0.994868279,0.005131688
B0035033C.jpg,217139,921,0,728.31,621.44,834.81,732.46,0.994787931,0.005212114
B0014029C.jpg,81961,196,0,1.39,608.79,235.0,852.75,0.994779825,0.005220165
B000502CC.jpg,20524,53,0,454.18,510.93,629.87,681.45,0.994753718,0.005246295
B0021034C.jpg,135220,124,0,24.49,202.38,172.26,342.9,0.994735301,0.005264666
B001103CC.jpg,69692,32,0,415.09,341.15,572.51,499.19,0.994698644,0.005301397
B000701AC.jpg,28698,543,0,416.32,11.58,619.58,220.03,0.994648635,0.005351402
B0035010C.jpg,217104,852,0,435.92,32.51,633.91,216.81,0.994585693,0.005414336
B0039014C.jpg,233492,524,0,0.0,243.21,300.48,594.27,0.994565845,0.005434201
B0003025C.jpg,12325,466,0,141.04,3.27,366.59,179.4,0.994509518,0.005490542
B0037016C.jpg,225302,76,0,251.5,500.87,401.51,615.8,0.99448204,0.005517976
B0033014C.jpg,208916,386,0,26.47,532.5,321.34,798.16,0.99447906,0.005520951
B001501DC.jpg,86045,869,0,143.74,763.06,258.52,899.15,0.994439006,0.00556104
B0035012C.jpg,217106,559,0,300.42,7.64,453.21,94.5,0.994310617,0.005689321
B001E00FC.jpg,122895,324,0,116.89,113.71,255.08,262.85,0.994309425,0.005690608
B0024033C.jpg,147507,296,0,366.2,368.1,529.5,527.7,0.994277954,0.005722053
B0030031C.jpg,196657,628,0,306.67,598.0,552.52,801.12,0.994115591,0.005884376
B0018035C.jpg,98357,589,0,35.12,431.14,197.07,590.84,0.994100869,0.005899061
B002A018C.jpg,172056,478,0,167.68,916.37,331.76,1024.0,0.994058728,0.005941295
B0011024C.jpg,69668,694,0,527.3,373.78,668.96,524.84,0.993993461,0.006006522
B000D018C.jpg,53272,824,0,127.37,299.71,252.55,421.49,0.99396956,0.006030397
B0035032C.jpg,217138,69,0,229.96,532.13,368.71,664.21,0.993788183,0.006211753
B0006033C.jpg,24627,711,0,0.0,399.03,127.16,801.2,0.993642926,0.006357098
B003202FC.jpg,204847,144,0,930.7,100.67,1023.75,235.06,0.993563294,0.006436706
B002E018C.jpg,188440,676,0,492.92,377.3,679.66,585.08,0.993472755,0.006527259
B000D012C.jpg,53266,821,0,397.29,750.36,599.7,927.74,0.993418574,0.006581462
B001E022C.jpg,122914,723,0,201.44,290.93,302.65,391.6,0.993402421,0.006597618
B0011033C.jpg,69683,853,0,758.25,942.35,933.35,1012.63,0.99338913,0.006610876
B0003028C.jpg,12328,424,0,41.9,12.25,205.35,206.61,0.993239164,0.006760821
B0012024C.jpg,73764,815,0,603.65,865.42,736.04,1001.82,0.992961347,0.007038656
B001C01FC.jpg,114719,26,0,0.0,659.13,421.2,988.23,0.992789328,0.007210638
B003A013C.jpg,237587,686,0,355.37,381.57,502.07,523.68,0.992751956,0.007248095
B0026005C.jpg,155653,604,0,674.98,618.5,1016.85,1024.0,0.992621899,0.007378115
B0016009C.jpg,90121,426,0,596.35,450.61,721.39,585.05,0.992403626,0.007596384
B002C023C.jpg,180259,886,0,110.55,210.53,241.72,383.68,0.992357135,0.007642846
B0002026C.jpg,8230,683,0,279.68,706.05,399.87,829.48,0.992344201,0.007655779
B0018016C.jpg,98326,207,0,698.47,729.29,855.76,884.86,0.992335856,0.007664093
B0023014C.jpg,143380,416,0,179.22,673.29,349.84,854.15,0.992250383,0.00774955
B0001029C.jpg,4137,214,0,0.0,446.45,109.36,613.99,0.99220407,0.007796006
B001C002C.jpg,114690,60,0,282.27,150.99,410.95,276.97,0.992155254,0.007844733
B002B018C.jpg,176152,814,0,812.08,437.65,1020.96,690.55,0.992153823,0.007846172
B0027036C.jpg,159798,443,0,453.89,767.12,578.29,894.93,0.992118716,0.007881276
B003B019C.jpg,241689,250,0,735.02,778.68,867.5,896.88,0.992095947,0.00790397
B0038036C.jpg,229430,446,0,0.0,758.96,90.88,886.01,0.992093742,0.007906304
B001F02CC.jpg,127020,155,0,677.66,212.08,849.31,355.01,0.992075205,0.007924764
B003A014C.jpg,237588,173,0,566.53,249.78,744.86,444.16,0.991971135,0.008028899
B0031038C.jpg,200760,611,0,158.44,945.85,278.76,1011.66,0.991890669,0.00810929
B0020030C.jpg,131120,508,0,786.22,255.29,976.8,442.71,0.991877556,0.008122446
B001800DC.jpg,98317,832,0,760.53,495.67,917.57,623.2,0.991516113,0.008483876
B0029011C.jpg,167953,833,0,13.31,0.0,133.04,103.89,0.991510928,0.008489083
B002C034C.jpg,180276,251,0,43.15,747.03,171.71,889.77,0.991502404,0.008497576
B000F032C.jpg,61490,249,0,598.67,820.74,729.7,955.72,0.991490781,0.008509199
B001F022C.jpg,127010,934,0,586.73,30.13,721.4,172.18,0.991398931,0.008601097
B0004016C.jpg,16406,515,0,298.22,646.72,408.51,758.71,0.991272628,0.008727392
B0038034C.jpg,229428,636,0,0.0,205.45,131.42,356.46,0.991206229,0.008793748
B001802FC.jpg,98351,37,0,390.88,365.07,527.02,498.56,0.991162062,0.008837977
B0038016C.jpg,229398,718,0,829.48,678.14,1008.71,836.4,0.991018534,0.008981486
B003802FC.jpg,229423,916,0,6.77,344.11,93.67,497.92,0.991007507,0.008992505
B000C023C.jpg,49187,131,0,801.41,515.6,963.83,659.86,0.990751266,0.009248703
B0009019C.jpg,36889,706,0,547.86,199.33,692.6,347.59,0.990681231,0.00931884
